"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-04-16,"Buerger",2025-04-16,"Ulmus lamellosa","537-76*3","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus parvifolia","173-2004*2","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus gaussenii","14-2008*1","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus szechuanica","429-84*3","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus macrocarpa","589-54*2","","Yes","3-10","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus davidiana","61-2003*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus davidiana","22-2008*3","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus spp.","205-2008*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus spp.","205-2008*3","","No","","No","","No","","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus spp.","205-2008*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus spp.","395-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus spp.","122-2001*3","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus thomasii","198-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Buerger",2025-04-16,"Ulmus thomasii","201-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus spp.","122-2001*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes",">95%","No","","Yes",">10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus gaussenii","14-2008*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes",">95%","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus parvifolia","173-2004*2","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus thomasii","198-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus thomasii","201-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus spp.","205-2008*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus spp.","205-2008*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus spp.","205-2008*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","50-74%","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus davidiana","22-2008*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes",">95%","No","","Yes",">10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus spp.","395-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus szechuanica","429-84*3","","No","","No","","No","","No","","No","Yes",">10,000","Yes",">95%","No","","Yes",">10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus lamellosa","51-95*1","","Yes","1,001-10,000","No","","No","","No","","No","Yes",">10,000","Yes","75-94%","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus lamellosa","537-76*3","","Yes",">10,000","No","","No","","No","","No","Yes",">10,000","Yes",">95%","No","","Yes",">10,000","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus macrocarpa","589-54*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-16,"Zibrat",2025-04-16,"Ulmus davidiana","61-2003*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus chenmoui","49-95*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus davidiana","495-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus davidiana","495-2004*5","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus davidiana","495-2004*6","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus parvifolia","634-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus minor","591-22*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus parvifolia","48-86*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus minor","1463-24*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","29-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","29-2007*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","206-2008*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","338-46*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","1457-24*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus macrocarpa","179-84*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","652-62*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus minor","593-22*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus minor","591-54*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus crassifolia","14-86*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus davidiana","266-2017*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus hollandica","593-30*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus macrocarpa","446-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus macrocarpa","446-2007*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus alata","116-96*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"Jaltuch",2025-04-17,"Ulmus spp.","50-96*1","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus parvifolia","173-2004*3","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus laciniata","180-84*1","","No","","No","","No","","No","","No","Yes","101-1,000","Yes","25-49%","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus davidiana","22-2008*4","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus gaussenii","15-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus lamellosa","317-90*1","","Yes","1,001-10,000","No","","No","","No","","No","Yes","101-1,000","Yes","","No","","Yes","11-100","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus americana","485-2019*4","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus americana","604-25*1","","Yes","1,001-10,000","No","","No","","No","","No","Yes","101-1,000","Yes","","Did not look for","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus castaneifolia","44-95*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Did not look for","","Yes","11-100","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus elongata","196-2011*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus laciniata","50-95*4","","Yes","1,001-10,000","Yes","<5%","Yes","<5%","No","","No","Yes","11-100","Yes","","Did not look for","","Yes","11-100","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus thomasii","178-84*3","","No","","No","","No","","No","","No","Yes","101-1,000","Yes","","Yes","","No","","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus thomasii","178-84*1","","No","","No","","No","","No","","No","Yes","101-1,000","Yes","","Yes","","No","","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus szechuanica","53-95*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","","Yes","11-100","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus castaneifolia","44-95*3","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus macrocarpa","286-95*2","","No","","No","","No","","No","","No","Yes","11-100","Yes","","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus castaneifolia","44-95*4","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Ulmus","2025"
2025-04-18,"McCormack",2025-04-17,"Ulmus davidiana","182-2017*5","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus chenmoui","30-2022*2","","Yes","101-1,000","Yes","25-49%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus chenmoui","30-2022*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus hollandica","568-2015*1","what I think are flower buds actually look like seedlings","Yes","11-100","Yes","5-24%","Yes","5-24%","No","","No","Yes","11-100","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus hollandica","568-2015*3","","Yes","11-100","Yes","5-24%","Yes","5-24%","No","","No","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus pseudopropinqua","12-2013*3","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus pumila","883-55*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus prunifolia","19-2008*4","","Yes","1,001-10,000","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus prunifolia","19-2008*5","","Yes","1,001-10,000","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus thomasii","201-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus thomasii","201-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus chenmoui","30-2022*3","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Schwartz",2025-04-18,"Ulmus davidiana","398-2013*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus americana","1053-28*1","","Yes","101-1,000","No","","No","","No","","No","Yes","101-1,000","Yes","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-17,"McCormack",2025-04-17,"Ulmus americana","1053-28*2","","Yes","101-1,000","No","","No","","No","","No","Yes","101-1,000","Yes","","Did not look for","","Yes","1,001-10,000","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus thomasii","199-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus thomasii","199-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus davidiana","17-2008*3","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus prunifolia","19-2008*6","","Yes","101-1,000","Yes","50-74%","Did not look for","","No","","No","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus davidiana","266-2017*2","","Yes","101-1,000","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus changii","11-2008*2","","Yes","11-100","Yes","5-24%","Did not look for","","No","","No","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus spp.","374-2016*1","","Yes","101-1,000","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus pumila × rubra","400-2013*3","","Yes","101-1,000","Yes","50-74%","Yes","50-74%","No","","No","Yes","101-1,000","Yes","50-74%","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus pumila × rubra","400-2013*2","","Yes","101-1,000","Yes","50-74%","Yes","50-74%","No","","No","Yes","101-1,000","Yes","50-74%","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus pumila × rubra","400-2013*1","","Yes","101-1,000","Yes","50-74%","Yes","50-74%","No","","No","Yes","101-1,000","Yes","50-74%","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-04-18,"Johnson",2025-04-17,"Ulmus glaucescens","429-2008*5","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
